1.500000000000000000e+01,1.000000000000000000e+00,4.430677966101694842e+00,0.000000000000000000e+00,7.450065898167781420e-01
1.500000000000000000e+01,1.000000000000000000e+00,4.922864406779661195e+00,0.000000000000000000e+00,9.823398713890940659e-01
1.500000000000000000e+01,1.000000000000000000e+00,5.415050847457627547e+00,0.000000000000000000e+00,1.250804189269330013e+00
1.500000000000000000e+01,1.000000000000000000e+00,5.907237288135593012e+00,0.000000000000000000e+00,1.533430815933909619e+00
1.500000000000000000e+01,1.000000000000000000e+00,6.399423728813559364e+00,0.000000000000000000e+00,1.839933357700990646e+00
1.500000000000000000e+01,1.000000000000000000e+00,6.891610169491525717e+00,0.000000000000000000e+00,2.157987986095145860e+00
1.500000000000000000e+01,1.000000000000000000e+00,7.383796610169491181e+00,0.000000000000000000e+00,2.491052025429107530e+00
1.500000000000000000e+01,1.000000000000000000e+00,7.875983050847457534e+00,0.000000000000000000e+00,2.832440011484043563e+00
1.500000000000000000e+01,1.000000000000000000e+00,8.368169491525422998e+00,0.000000000000000000e+00,3.215460122384487196e+00
1.500000000000000000e+01,1.000000000000000000e+00,8.860355932203388463e+00,0.000000000000000000e+00,3.619124569138826519e+00
1.500000000000000000e+01,1.000000000000000000e+00,9.352542372881355703e+00,0.000000000000000000e+00,4.081111017232920801e+00
1.500000000000000000e+01,1.000000000000000000e+00,9.844728813559321168e+00,0.000000000000000000e+00,4.574920307382657647e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.033691525423728663e+01,0.000000000000000000e+00,5.166265552377475423e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.082910169491525387e+01,0.000000000000000000e+00,5.817247933375380597e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.132128813559321934e+01,0.000000000000000000e+00,6.511375956029846535e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.181347457627118480e+01,0.000000000000000000e+00,7.235726690622990454e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.230566101694915204e+01,0.000000000000000000e+00,8.057087330454052676e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.279784745762711751e+01,0.000000000000000000e+00,8.954883423471564186e+00
1.500000000000000000e+01,1.000000000000000000e+00,1.329003389830508297e+01,0.000000000000000000e+00,1.002022432701701149e+01
1.500000000000000000e+01,1.000000000000000000e+00,1.378222033898305021e+01,0.000000000000000000e+00,1.123519657907439750e+01
1.500000000000000000e+01,1.000000000000000000e+00,1.427440677966101568e+01,0.000000000000000000e+00,1.271386184007157993e+01
1.500000000000000000e+01,1.000000000000000000e+00,1.476659322033898114e+01,0.000000000000000000e+00,1.445975499791355645e+01
1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,6.550613915439457813e+00
1.600000000000000000e+01,1.000000000000000000e+00,4.931864406779660759e-01,0.000000000000000000e+00,6.019495920058792748e-01
1.600000000000000000e+01,1.000000000000000000e+00,9.853728813559321509e-01,0.000000000000000000e+00,1.628295765481710122e-01
1.600000000000000000e+01,1.000000000000000000e+00,1.477559322033898059e+00,0.000000000000000000e+00,2.201652347029681156e-02
1.600000000000000000e+01,1.000000000000000000e+00,1.969745762711864190e+00,0.000000000000000000e+00,9.992007221626408864e-16
1.600000000000000000e+01,1.000000000000000000e+00,2.461932203389830320e+00,0.000000000000000000e+00,5.350128638854179108e-02
1.600000000000000000e+01,1.000000000000000000e+00,2.954118644067796229e+00,0.000000000000000000e+00,1.493903271762906382e-01
1.600000000000000000e+01,1.000000000000000000e+00,3.446305084745762581e+00,0.000000000000000000e+00,2.864196695611853638e-01
1.600000000000000000e+01,1.000000000000000000e+00,3.938491525423728490e+00,0.000000000000000000e+00,4.464978476761018999e-01
1.600000000000000000e+01,1.000000000000000000e+00,4.430677966101694842e+00,0.000000000000000000e+00,6.421336941034367918e-01
1.600000000000000000e+01,1.000000000000000000e+00,4.922864406779661195e+00,0.000000000000000000e+00,8.548345113153759112e-01
1.600000000000000000e+01,1.000000000000000000e+00,5.415050847457627547e+00,0.000000000000000000e+00,1.096752114299380576e+00
1.600000000000000000e+01,1.000000000000000000e+00,5.907237288135593012e+00,0.000000000000000000e+00,1.352427353700330181e+00
1.600000000000000000e+01,1.000000000000000000e+00,6.399423728813559364e+00,0.000000000000000000e+00,1.635188464320801449e+00
1.600000000000000000e+01,1.000000000000000000e+00,6.891610169491525717e+00,0.000000000000000000e+00,1.930714268278415968e+00
1.600000000000000000e+01,1.000000000000000000e+00,7.383796610169491181e+00,0.000000000000000000e+00,2.247456452767849555e+00
1.600000000000000000e+01,1.000000000000000000e+00,7.875983050847457534e+00,0.000000000000000000e+00,2.575077834912546937e+00
1.600000000000000000e+01,1.000000000000000000e+00,8.368169491525422998e+00,0.000000000000000000e+00,2.916014883171636374e+00
1.600000000000000000e+01,1.000000000000000000e+00,8.860355932203388463e+00,0.000000000000000000e+00,3.264781150943993904e+00
1.600000000000000000e+01,1.000000000000000000e+00,9.352542372881355703e+00,0.000000000000000000e+00,3.652391015587568734e+00
1.600000000000000000e+01,1.000000000000000000e+00,9.844728813559321168e+00,0.000000000000000000e+00,4.061919289012708489e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.033691525423728663e+01,0.000000000000000000e+00,4.526163258727966543e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.082910169491525387e+01,0.000000000000000000e+00,5.024744878788542479e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.132128813559321934e+01,0.000000000000000000e+00,5.614969636874139525e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.181347457627118480e+01,0.000000000000000000e+00,6.269911702164674416e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.230566101694915204e+01,0.000000000000000000e+00,6.965183068366260777e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.279784745762711751e+01,0.000000000000000000e+00,7.692872149356734468e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.329003389830508297e+01,0.000000000000000000e+00,8.511221767321826448e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.378222033898305021e+01,0.000000000000000000e+00,9.411870491102945380e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.427440677966101568e+01,0.000000000000000000e+00,1.046860285766936727e+01
1.600000000000000000e+01,1.000000000000000000e+00,1.476659322033898114e+01,0.000000000000000000e+00,1.168604085010442972e+01
1.600000000000000000e+01,1.000000000000000000e+00,1.525877966101694838e+01,0.000000000000000000e+00,1.314808124732309125e+01
1.600000000000000000e+01,1.000000000000000000e+00,1.575096610169491385e+01,0.000000000000000000e+00,1.489612697134511343e+01
1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,6.600746587263463638e+00
1.700000000000000000e+01,1.000000000000000000e+00,4.931864406779660759e-01,0.000000000000000000e+00,6.395139128446302168e-01
1.700000000000000000e+01,1.000000000000000000e+00,9.853728813559321509e-01,0.000000000000000000e+00,1.878529785385509854e-01
1.700000000000000000e+01,1.000000000000000000e+00,1.477559322033898059e+00,0.000000000000000000e+00,3.450002473048874307e-02
1.700000000000000000e+01,1.000000000000000000e+00,1.969745762711864190e+00,0.000000000000000000e+00,4.440892098500626162e-16
1.700000000000000000e+01,1.000000000000000000e+00,2.461932203389830320e+00,0.000000000000000000e+00,4.082462323804691984e-02
1.700000000000000000e+01,1.000000000000000000e+00,2.954118644067796229e+00,0.000000000000000000e+00,1.240671029617825827e-01
1.700000000000000000e+01,1.000000000000000000e+00,3.446305084745762581e+00,0.000000000000000000e+00,2.460551567972926179e-01
1.700000000000000000e+01,1.000000000000000000e+00,3.938491525423728490e+00,0.000000000000000000e+00,3.907029333457399112e-01
1.700000000000000000e+01,1.000000000000000000e+00,4.430677966101694842e+00,0.000000000000000000e+00,5.635271491441482539e-01
1.700000000000000000e+01,1.000000000000000000e+00,4.922864406779661195e+00,0.000000000000000000e+00,7.517625030023615817e-01
1.700000000000000000e+01,1.000000000000000000e+00,5.415050847457627547e+00,0.000000000000000000e+00,9.689852563787733075e-01
1.700000000000000000e+01,1.000000000000000000e+00,5.907237288135593012e+00,0.000000000000000000e+00,1.200028031419342112e+00
1.700000000000000000e+01,1.000000000000000000e+00,6.399423728813559364e+00,0.000000000000000000e+00,1.456325476829156917e+00
1.700000000000000000e+01,1.000000000000000000e+00,6.891610169491525717e+00,0.000000000000000000e+00,1.724899893523142325e+00
1.700000000000000000e+01,1.000000000000000000e+00,7.383796610169491181e+00,0.000000000000000000e+00,2.017742257619085322e+00
1.700000000000000000e+01,1.000000000000000000e+00,7.875983050847457534e+00,0.000000000000000000e+00,2.322834815327239344e+00
1.700000000000000000e+01,1.000000000000000000e+00,8.368169491525422998e+00,0.000000000000000000e+00,2.647136199404452217e+00
1.700000000000000000e+01,1.000000000000000000e+00,8.860355932203388463e+00,0.000000000000000000e+00,2.982135863266569320e+00
1.700000000000000000e+01,1.000000000000000000e+00,9.352542372881355703e+00,0.000000000000000000e+00,3.329135747608906737e+00
1.700000000000000000e+01,1.000000000000000000e+00,9.844728813559321168e+00,0.000000000000000000e+00,3.683765842052062034e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.033691525423728663e+01,0.000000000000000000e+00,4.074685542489201673e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.082910169491525387e+01,0.000000000000000000e+00,4.488986145825181850e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.132128813559321934e+01,0.000000000000000000e+00,4.954549262708878743e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.181347457627118480e+01,0.000000000000000000e+00,5.457090567062087061e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.230566101694915204e+01,0.000000000000000000e+00,6.045486397772935838e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.279784745762711751e+01,0.000000000000000000e+00,6.703766809460800502e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.329003389830508297e+01,0.000000000000000000e+00,7.399633554720466577e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.378222033898305021e+01,0.000000000000000000e+00,8.130175266474546802e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.427440677966101568e+01,0.000000000000000000e+00,8.945081304136088818e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.476659322033898114e+01,0.000000000000000000e+00,9.848195768294889518e+00
1.700000000000000000e+01,1.000000000000000000e+00,1.525877966101694838e+01,0.000000000000000000e+00,1.089597216128616175e+01
1.700000000000000000e+01,1.000000000000000000e+00,1.575096610169491385e+01,0.000000000000000000e+00,1.211556271990127165e+01
1.700000000000000000e+01,1.000000000000000000e+00,1.624315254237288286e+01,0.000000000000000000e+00,1.356069497730779716e+01
1.700000000000000000e+01,1.000000000000000000e+00,1.673533898305084833e+01,0.000000000000000000e+00,1.531063619921075514e+01
1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,6.650261794628382184e+00
1.800000000000000000e+01,1.000000000000000000e+00,4.931864406779660759e-01,0.000000000000000000e+00,6.768006214988628866e-01
1.800000000000000000e+01,1.000000000000000000e+00,9.853728813559321509e-01,0.000000000000000000e+00,2.129496808257508311e-01
1.800000000000000000e+01,1.000000000000000000e+00,1.477559322033898059e+00,0.000000000000000000e+00,4.704094357885679756e-02
1.800000000000000000e+01,1.000000000000000000e+00,1.969745762711864190e+00,0.000000000000000000e+00,2.220446049250313081e-16
1.800000000000000000e+01,1.000000000000000000e+00,2.461932203389830320e+00,0.000000000000000000e+00,2.828266615978547449e-02
1.800000000000000000e+01,1.000000000000000000e+00,2.954118644067796229e+00,0.000000000000000000e+00,9.904164462333042707e-02
1.800000000000000000e+01,1.000000000000000000e+00,3.446305084745762581e+00,0.000000000000000000e+00,2.083588751167413378e-01
1.800000000000000000e+01,1.000000000000000000e+00,3.938491525423728490e+00,0.000000000000000000e+00,3.403600906011696736e-01
1.800000000000000000e+01,1.000000000000000000e+00,4.430677966101694842e+00,0.000000000000000000e+00,4.982427180507027487e-01
1.800000000000000000e+01,1.000000000000000000e+00,4.922864406779661195e+00,0.000000000000000000e+00,6.710476703424446132e-01
1.800000000000000000e+01,1.000000000000000000e+00,5.415050847457627547e+00,0.000000000000000000e+00,8.657823739384022943e-01
1.800000000000000000e+01,1.000000000000000000e+00,5.907237288135593012e+00,0.000000000000000000e+00,1.072359685625246639e+00
1.800000000000000000e+01,1.000000000000000000e+00,6.399423728813559364e+00,0.000000000000000000e+00,1.303968262385727828e+00
1.800000000000000000e+01,1.000000000000000000e+00,6.891610169491525717e+00,0.000000000000000000e+00,1.547910214719333766e+00
1.800000000000000000e+01,1.000000000000000000e+00,7.383796610169491181e+00,0.000000000000000000e+00,1.814371963290193568e+00
1.800000000000000000e+01,1.000000000000000000e+00,7.875983050847457534e+00,0.000000000000000000e+00,2.092513133734720032e+00
1.800000000000000000e+01,1.000000000000000000e+00,8.368169491525422998e+00,0.000000000000000000e+00,2.392756308171559265e+00
1.800000000000000000e+01,1.000000000000000000e+00,8.860355932203388463e+00,0.000000000000000000e+00,2.705227147597134785e+00
1.800000000000000000e+01,1.000000000000000000e+00,9.352542372881355703e+00,0.000000000000000000e+00,3.035277558420240940e+00
1.800000000000000000e+01,1.000000000000000000e+00,9.844728813559321168e+00,0.000000000000000000e+00,3.376141048953158474e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.033691525423728663e+01,0.000000000000000000e+00,3.727923851429173929e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.082910169491525387e+01,0.000000000000000000e+00,4.087326275783171425e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.132128813559321934e+01,0.000000000000000000e+00,4.480617437561148719e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.181347457627118480e+01,0.000000000000000000e+00,4.898877725189760390e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.230566101694915204e+01,0.000000000000000000e+00,5.365051548776373025e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.279784745762711751e+01,0.000000000000000000e+00,5.870931199526909339e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.329003389830508297e+01,0.000000000000000000e+00,6.456950138373969139e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.378222033898305021e+01,0.000000000000000000e+00,7.118083180825440337e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.427440677966101568e+01,0.000000000000000000e+00,7.814112746705604629e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.476659322033898114e+01,0.000000000000000000e+00,8.547120198837365734e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.525877966101694838e+01,0.000000000000000000e+00,9.358235219599235322e+00
1.800000000000000000e+01,1.000000000000000000e+00,1.575096610169491385e+01,0.000000000000000000e+00,1.026350224993808169e+01
1.800000000000000000e+01,1.000000000000000000e+00,1.624315254237288286e+01,0.000000000000000000e+00,1.130203939332059271e+01
1.800000000000000000e+01,1.000000000000000000e+00,1.673533898305084833e+01,0.000000000000000000e+00,1.252352544981663485e+01
1.800000000000000000e+01,1.000000000000000000e+00,1.722752542372881379e+01,0.000000000000000000e+00,1.395151556906175472e+01
1.800000000000000000e+01,1.000000000000000000e+00,1.771971186440677926e+01,0.000000000000000000e+00,1.570313867883632319e+01
